name,game_id,ngram,matched_token,matched_category,line
diamanten3,36,"['POKE', ':']",POKE,command-plus-1,340
diamanten3,36,"['PEEK', 'IF']",PEEK,command-plus-1,320
diamanten3,36,"['RETURN', ':']",RETURN,command-plus-1,300
diamanten3,36,"['POKE', ':']",POKE,command-plus-1,300
diamanten3,36,"['POKE', 'THEN']",POKE,command-plus-1,300
diamanten3,36,"['THEN', '22']",THEN,command-plus-1,300
diamanten3,36,"['THEN', 'r']",THEN,command-plus-1,320
diamanten3,36,"['RETURN', ':']",RETURN,command-plus-1,330
diamanten3,36,"['THEN', '32']",THEN,command-plus-1,330
diamanten3,36,"['PEEK', 'IF']",PEEK,command-plus-1,330
diamanten3,36,"['RETURN', ':']",RETURN,command-plus-1,320
diamanten3,36,"['GOSUB', ':']",GOSUB,command-plus-1,320
diamanten3,36,"['IF', 'gg']",IF,command-plus-1,590
diamanten3,36,"['GOTO', ':']",GOTO,command-plus-1,510
diamanten3,36,"['THEN', '3']",THEN,command-plus-1,520
diamanten3,36,"['IF', 'gg']",IF,command-plus-1,580
diamanten3,36,"['THEN', 'POKE']",THEN,command-plus-1,590
diamanten3,36,"['THEN', 'POKE']",THEN,command-plus-1,600
diamanten3,36,"['POKE', 'THEN']",POKE,command-plus-1,510
diamanten3,36,"['GOSUB', ':']",GOSUB,command-plus-1,540
diamanten3,36,"['THEN', '3']",THEN,command-plus-1,530
diamanten3,36,"['POKE', 'f']",POKE,command-plus-1,660
diamanten3,36,"['POKE', 'g']",POKE,command-plus-1,630
diamanten3,36,"['GOSUB', 'POKE']",GOSUB,command-plus-1,480
diamanten3,36,"['POKE', ':']",POKE,command-plus-1,480
diamanten3,36,"['NEXT', ':']",NEXT,command-plus-1,630
diamanten3,36,"['RND', '(']",RND,command-plus-1,670
diamanten3,36,"['POKE', 'o']",POKE,command-plus-1,475
diamanten3,36,"['POKE', 'g']",POKE,command-plus-1,660
diamanten3,36,"['POKE', ':']",POKE,command-plus-1,475
diamanten3,36,"['POKE', 'o']",POKE,command-plus-1,660
diamanten3,36,"['FOR', 'a']",FOR,command-plus-1,630
diamanten3,36,"['RETURN', ':']",RETURN,command-plus-1,480
adventurelnd-3k,37,"['FOR', '22']",FOR,command-plus-1,620
adventurelnd-3k,37,"['POKE', ',']",POKE,command-plus-1,612
adventurelnd-3k,37,"['NEXT', ':']",NEXT,command-plus-1,622
adventurelnd-3k,37,"['POKE', '36876']",POKE,command-plus-1,640
adventurelnd-3k,37,"['TO', '1']",TO,command-plus-1,623
adventurelnd-3k,37,"['STEP', '-']",STEP,command-plus-1,623
adventurelnd-3k,37,"['NEXT', 'i1']",NEXT,command-plus-1,621
adventurelnd-3k,37,"['REM', ' mauer']",REM,command-plus-1,270
adventurelnd-3k,37,"['DATA', '0']",DATA,command-plus-1,280
adventurelnd-3k,37,"['REM', ' pistole']",REM,command-plus-1,290
adventurelnd-3k,37,"['DATA', '0']",DATA,command-plus-1,300
adventurelnd-3k,37,"['REM', ' tuer']",REM,command-plus-1,250
adventurelnd-3k,37,"['DATA', '0']",DATA,command-plus-1,260
adventurelnd-3k,37,"['DATA', '81']",DATA,command-plus-1,360
adventurelnd-3k,37,"['REM', ' monster ol']",REM,command-plus-1,310
adventurelnd-3k,37,"['DATA', '7']",DATA,command-plus-1,320
adventurelnd-3k,37,"['REM', ' monster or']",REM,command-plus-1,330
adventurelnd-3k,37,"['FOR', 'i']",FOR,command-plus-1,110
adventurelnd-3k,37,"['TO', '175']",TO,command-plus-1,110
adventurelnd-3k,37,"['READ', 'a']",READ,command-plus-1,120
adventurelnd-3k,37,"['POKE', '7168']",POKE,command-plus-1,130
adventurelnd-3k,37,"['NEXT', 'i']",NEXT,command-plus-1,140
adventurelnd-3k,37,"['REM', ' eingang']",REM,command-plus-1,150
adventurelnd-3k,37,"['DATA', '0']",DATA,command-plus-1,150
adventurelnd-3k,37,"['REM', ' ***************']",REM,command-plus-1,1
adventurelnd-3k,37,"['REM', ' *             *']",REM,command-plus-1,2
adventurelnd-3k,37,"['REM', ' *adventureland*']",REM,command-plus-1,3
adventurelnd-3k,37,"['REM', ' *             *']",REM,command-plus-1,4
adventurelnd-3k,37,"['REM', ' *     by      *']",REM,command-plus-1,5
adventurelnd-3k,37,"['REM', ' *             *']",REM,command-plus-1,6
adventurelnd-3k,37,"['REM', ' * markus wolf *']",REM,command-plus-1,7
adventurelnd-3k,37,"['REM', ' *             *']",REM,command-plus-1,8
adventurelnd-3k,37,"['REM', ' ***************']",REM,command-plus-1,9
adventurelnd-3k,37,"['PRINT', '""{clr}""']",PRINT,command-plus-1,100
adventurelnd-3k,37,"['REM', ' schluessel']",REM,command-plus-1,210
adventurelnd-3k,37,"['DATA', '0']",DATA,command-plus-1,220
adventurelnd-3k,37,"['REM', ' wand']",REM,command-plus-1,170
adventurelnd-3k,37,"['DATA', '255']",DATA,command-plus-1,180
adventurelnd-3k,37,"['REM', ' zauberring']",REM,command-plus-1,190
adventurelnd-3k,37,"['DATA', '0']",DATA,command-plus-1,200
adventurelnd-3k,37,"['REM', ' mann links']",REM,command-plus-1,550
adventurelnd-3k,37,"['DATA', '14']",DATA,command-plus-1,560
adventurelnd-3k,37,"['REM', ' mann']",REM,command-plus-1,510
adventurelnd-3k,37,"['DATA', '24']",DATA,command-plus-1,520
adventurelnd-3k,37,"['REM', ' mann rechts']",REM,command-plus-1,530
adventurelnd-3k,37,"['DATA', '112']",DATA,command-plus-1,540
adventurelnd-3k,37,"['REM', ' tuer senkrecht']",REM,command-plus-1,565
adventurelnd-3k,37,"['DATA', '128']",DATA,command-plus-1,570
adventurelnd-3k,37,"['POKE', '38432']",POKE,command-plus-1,610
adventurelnd-3k,37,"['POKE', '38433']",POKE,command-plus-1,610
adventurelnd-3k,37,"['POKE', '38454']",POKE,command-plus-1,610
adventurelnd-3k,37,"['POKE', '38455']",POKE,command-plus-1,610
adventurelnd-3k,37,"['POKE', '7705']",POKE,command-plus-1,612
adventurelnd-3k,37,"['FOR', 'i']",FOR,command-plus-1,580
adventurelnd-3k,37,"['TO', '8']",TO,command-plus-1,580
adventurelnd-3k,37,"['POKE', '7423']",POKE,command-plus-1,580
adventurelnd-3k,37,"['REM', ' hebel 1']",REM,command-plus-1,410
adventurelnd-3k,37,"['DATA', '0']",DATA,command-plus-1,420
adventurelnd-3k,37,"['REM', ' hebel 2']",REM,command-plus-1,430
adventurelnd-3k,37,"['DATA', '0']",DATA,command-plus-1,440
adventurelnd-3k,37,"['REM', ' monster ur']",REM,command-plus-1,370
adventurelnd-3k,37,"['DATA', '138']",DATA,command-plus-1,380
adventurelnd-3k,37,"['REM', ' kugeln']",REM,command-plus-1,390
adventurelnd-3k,37,"['DATA', '16']",DATA,command-plus-1,400
adventurelnd-3k,37,"['DATA', '64']",DATA,command-plus-1,480
adventurelnd-3k,37,"['REM', ' plattform']",REM,command-plus-1,490
adventurelnd-3k,37,"['DATA', '255']",DATA,command-plus-1,500
adventurelnd-3k,37,"['REM', ' spaten']",REM,command-plus-1,450
adventurelnd-3k,37,"['DATA', ',']",DATA,command-plus-1,460
adventurelnd2,37,"['POKE', '0']",POKE,command-plus-1,760
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,750
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,750
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,2030
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,2025
adventurelnd2,37,"['PRINT', '""a  aaaaaaaaaaaaaaa aaa""']",PRINT,command-plus-1,690
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,740
adventurelnd2,37,"['THEN', '1']",THEN,command-plus-1,740
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,730
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,730
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,2100
adventurelnd2,37,"['PEEK', '=']",PEEK,command-plus-1,10000
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,2060
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,2040
adventurelnd2,37,"['THEN', '32']",THEN,command-plus-1,2080
adventurelnd2,37,"['PEEK', 'IF']",PEEK,command-plus-1,2080
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,3
adventurelnd2,37,"['PRINT', '""a                    a""']",PRINT,command-plus-1,240
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,380
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,380
adventurelnd2,37,"['IF', ',']",IF,command-plus-1,380
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,370
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,370
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,370
adventurelnd2,37,"['GOTO', '2000']",GOTO,command-plus-1,390
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,360
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,360
adventurelnd2,37,"['THEN', '1']",THEN,command-plus-1,360
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,340
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,340
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,25000
adventurelnd2,37,"['IF', ':']",IF,command-plus-1,20015
adventurelnd2,37,"['STEP', '240']",STEP,command-plus-1,25005
adventurelnd2,37,"['TO', '250']",TO,command-plus-1,25005
adventurelnd2,37,"['FOR', ':']",FOR,command-plus-1,25005
adventurelnd2,37,"['FOR', ':']",FOR,command-plus-1,25005
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,10150
adventurelnd2,37,"['THEN', '1']",THEN,command-plus-1,10150
adventurelnd2,37,"['THEN', '15']",THEN,command-plus-1,10140
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,10160
adventurelnd2,37,"['THEN', '17']",THEN,command-plus-1,10160
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,10150
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,10150
adventurelnd2,37,"['PEEK', '=']",PEEK,command-plus-1,26030
adventurelnd2,37,"['NEXT', ':']",NEXT,command-plus-1,25010
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,25010
adventurelnd2,37,"['NEXT', ':']",NEXT,command-plus-1,25010
adventurelnd2,37,"['POKE', ':']",POKE,command-plus-1,25010
adventurelnd2,37,"['TO', '250']",TO,command-plus-1,25010
adventurelnd2,37,"['FOR', ':']",FOR,command-plus-1,25010
adventurelnd2,37,"['NEXT', '36876']",NEXT,command-plus-1,25010
adventurelnd2,37,"['POKE', '36878']",POKE,command-plus-1,25010
adventurelnd2,37,"['PEEK', '=']",PEEK,command-plus-1,26000
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,10050
adventurelnd2,37,"['THEN', '13']",THEN,command-plus-1,10050
adventurelnd2,37,"['THEN', '14']",THEN,command-plus-1,10080
adventurelnd2,37,"['THEN', '3']",THEN,command-plus-1,10070
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,10060
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,10040
adventurelnd2,37,"['GOSUB', 'THEN']",GOSUB,command-plus-1,10020
adventurelnd2,37,"['THEN', '10']",THEN,command-plus-1,10020
adventurelnd2,37,"['GOTO', 'THEN']",GOTO,command-plus-1,10010
adventurelnd2,37,"['THEN', '1']",THEN,command-plus-1,10010
adventurelnd2,37,"['GOTO', ':']",GOTO,command-plus-1,10030
adventurelnd2,37,"['THEN', '10']",THEN,command-plus-1,10030
adventurelnd2,37,"['THEN', '4']",THEN,command-plus-1,10113
adventurelnd2,37,"['THEN', '0']",THEN,command-plus-1,10110
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,10115
adventurelnd2,37,"['THEN', '1']",THEN,command-plus-1,10115
adventurelnd2,37,"['THEN', '=']",THEN,command-plus-1,10100
adventurelnd2,37,"['THEN', '12']",THEN,command-plus-1,10086
adventurelnd2,37,"['THEN', '2']",THEN,command-plus-1,10085
adventurelnd2,37,"['POKE', 'THEN']",POKE,command-plus-1,10090
adventurelnd2,37,"['THEN', '1']",THEN,command-plus-1,10090
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,110
geldsamml-3k,38,"['RND', '(']",RND,command-plus-1,110
geldsamml-3k,38,"['INT', '=']",INT,command-plus-1,110
geldsamml-3k,38,"['TO', 'c']",TO,command-plus-1,110
geldsamml-3k,38,"['TO', '1']",TO,command-plus-1,120
geldsamml-3k,38,"['NEXT', '4']",NEXT,command-plus-1,110
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,110
geldsamml-3k,38,"['TO', '0']",TO,command-plus-1,100
geldsamml-3k,38,"['READ', 'a']",READ,command-plus-1,100
geldsamml-3k,38,"['FOR', ':']",FOR,command-plus-1,110
geldsamml-3k,38,"['NEXT', ':']",NEXT,command-plus-1,100
geldsamml-3k,38,"['THEN', '20']",THEN,command-plus-1,170
geldsamml-3k,38,"['INT', 'RND']",INT,command-plus-1,170
geldsamml-3k,38,"['RND', ',']",RND,command-plus-1,170
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,170
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,120
geldsamml-3k,38,"['POKE', ')']",POKE,command-plus-1,120
geldsamml-3k,38,"['RND', ':']",RND,command-plus-1,120
geldsamml-3k,38,"['PRINT', ':']",PRINT,command-plus-1,140
geldsamml-3k,38,"['TO', '1']",TO,command-plus-1,140
geldsamml-3k,38,"['NEXT', ':']",NEXT,command-plus-1,120
geldsamml-3k,38,"['DATA', '62']",DATA,command-plus-1,30
geldsamml-3k,38,"['POKE', '36879']",POKE,command-plus-1,7
geldsamml-3k,38,"['DATA', '48']",DATA,command-plus-1,40
geldsamml-3k,38,"['TO', '230']",TO,command-plus-1,240
geldsamml-3k,38,"['FOR', ':']",FOR,command-plus-1,240
geldsamml-3k,38,"['POKE', 'r1']",POKE,command-plus-1,240
geldsamml-3k,38,"['NEXT', ':']",NEXT,command-plus-1,240
geldsamml-3k,38,"['POKE', 'THEN']",POKE,command-plus-1,240
geldsamml-3k,38,"['THEN', '5']",THEN,command-plus-1,240
geldsamml-3k,38,"['POKE', '36875']",POKE,command-plus-1,230
geldsamml-3k,38,"['IF', ':']",IF,command-plus-1,240
geldsamml-3k,38,"['PEEK', '=']",PEEK,command-plus-1,240
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,230
geldsamml-3k,38,"['THEN', '=']",THEN,command-plus-1,250
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,255
geldsamml-3k,38,"['TO', '220']",TO,command-plus-1,255
geldsamml-3k,38,"['FOR', '1']",FOR,command-plus-1,255
geldsamml-3k,38,"['THEN', '7']",THEN,command-plus-1,255
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,255
geldsamml-3k,38,"['NEXT', ':']",NEXT,command-plus-1,255
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,250
geldsamml-3k,38,"['TO', '=']",TO,command-plus-1,250
geldsamml-3k,38,"['FOR', ':']",FOR,command-plus-1,250
geldsamml-3k,38,"['NEXT', ':']",NEXT,command-plus-1,250
geldsamml-3k,38,"['THEN', '""000041""']",THEN,command-plus-1,253
geldsamml-3k,38,"['POKE', 'le']",POKE,command-plus-1,250
geldsamml-3k,38,"['PEEK', '(']",PEEK,command-plus-1,190
geldsamml-3k,38,"['POKE', 'q']",POKE,command-plus-1,180
geldsamml-3k,38,"['GOSUB', ':']",GOSUB,command-plus-1,170
geldsamml-3k,38,"['POKE', 'q']",POKE,command-plus-1,180
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,180
geldsamml-3k,38,"['POKE', '36875']",POKE,command-plus-1,200
geldsamml-3k,38,"['THEN', '140']",THEN,command-plus-1,220
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,220
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,220
geldsamml-3k,38,"['THEN', '148']",THEN,command-plus-1,210
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,200
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,210
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,210
geldsamml-3k,38,"['TO', '1']",TO,command-plus-1,510
geldsamml-3k,38,"['FOR', ':']",FOR,command-plus-1,510
geldsamml-3k,38,"['PRINT', '240']",PRINT,command-plus-1,510
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,318
geldsamml-3k,38,"['THEN', '3']",THEN,command-plus-1,318
geldsamml-3k,38,"['NEXT', ':']",NEXT,command-plus-1,318
geldsamml-3k,38,"['FOR', ':']",FOR,command-plus-1,318
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,318
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,600
geldsamml-3k,38,"['NEXT', ':']",NEXT,command-plus-1,600
geldsamml-3k,38,"['GOSUB', ':']",GOSUB,command-plus-1,1010
geldsamml-3k,38,"['THEN', 'hc']",THEN,command-plus-1,1010
geldsamml-3k,38,"['GOSUB', 'THEN']",GOSUB,command-plus-1,1000
geldsamml-3k,38,"['THEN', 'hc']",THEN,command-plus-1,1000
geldsamml-3k,38,"['GOTO', '110']",GOTO,command-plus-1,540
geldsamml-3k,38,"['FOR', '2']",FOR,command-plus-1,600
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,600
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,600
geldsamml-3k,38,"['TO', '120']",TO,command-plus-1,600
geldsamml-3k,38,"['ON', ':']",ON,command-plus-1,310
geldsamml-3k,38,"['GOTO', '*']",GOTO,command-plus-1,310
geldsamml-3k,38,"['GOTO', ':']",GOTO,command-plus-1,312
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,300
geldsamml-3k,38,"['NEXT', ':']",NEXT,command-plus-1,300
geldsamml-3k,38,"['TO', '1']",TO,command-plus-1,300
geldsamml-3k,38,"['POKE', 'gf']",POKE,command-plus-1,301
geldsamml-3k,38,"['RND', '(']",RND,command-plus-1,310
geldsamml-3k,38,"['INT', '=']",INT,command-plus-1,310
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,301
geldsamml-3k,38,"['IF', ':']",IF,command-plus-1,316
geldsamml-3k,38,"['PEEK', '4']",PEEK,command-plus-1,316
geldsamml-3k,38,"['THEN', 'g']",THEN,command-plus-1,316
geldsamml-3k,38,"['THEN', '5']",THEN,command-plus-1,317
geldsamml-3k,38,"['GOTO', ':']",GOTO,command-plus-1,313
geldsamml-3k,38,"['GOTO', ':']",GOTO,command-plus-1,314
geldsamml-3k,38,"['GOTO', '520']",GOTO,command-plus-1,1011
geldsamml-3k,38,"['ON', 'i%']",ON,command-plus-1,290
geldsamml-3k,38,"['GOTO', '4']",GOTO,command-plus-1,290
geldsamml-3k,38,"['POKE', 'w']",POKE,command-plus-1,280
geldsamml-3k,38,"['INT', '(']",INT,command-plus-1,290
geldsamml-3k,38,"['RND', '(']",RND,command-plus-1,290
geldsamml-3k,38,"['GOTO', '298']",GOTO,command-plus-1,292
geldsamml-3k,38,"['THEN', 'le']",THEN,command-plus-1,260
geldsamml-3k,38,"['POKE', ':']",POKE,command-plus-1,5
geldsamml-3k,38,"['GOTO', '110']",GOTO,command-plus-1,260
geldsamml-3k,38,"['IF', 'le']",IF,command-plus-1,270
geldsamml-3k,38,"['POKE', 'POKE']",POKE,command-plus-1,280
geldsamml-3k,38,"['FOR', 't']",FOR,command-plus-1,260
geldsamml-3k,38,"['TO', '230']",TO,command-plus-1,260
geldsamml-3k,38,"['POKE', '36876']",POKE,command-plus-1,260
geldsamml-3k,38,"['NEXT', ':']",NEXT,command-plus-1,260
geldsamml-3k,38,"['POKE', 're']",POKE,command-plus-1,260
geldsamml-3k,38,"['IF', ':']",IF,command-plus-1,2090
geldsamml-3k,38,"['GET', 'THEN']",GET,command-plus-1,2090
geldsamml-3k,38,"['GET', ':']",GET,command-plus-1,3020
geldsamml-3k,38,"['POKE', '36877']",POKE,command-plus-1,300
geldsamml-3k,38,"['THEN', '""""']",THEN,command-plus-1,3020
geldsamml-3k,38,"['RETURN', ':']",RETURN,command-plus-1,1070
geldsamml-3k,38,"['INPUT', ':']",INPUT,command-plus-1,1050
geldsamml-3k,38,"['PRINT', '""{down}sie muessen inerhalb  {down}von 40 secunden 20    {down}goldsaecke einsammeln""']",PRINT,command-plus-1,2010
geldsamml-3k,38,"['THEN', '""""']",THEN,command-plus-1,2040
geldsamml-3k,38,"['IF', ':']",IF,command-plus-1,2040
geldsamml-3k,38,"['GOTO', '298']",GOTO,command-plus-1,295
geldsamml-3k,38,"['IF', 'n']",IF,command-plus-1,298
geldsamml-3k,38,"['GOTO', '298']",GOTO,command-plus-1,294
geldsamml-3k,38,"['THEN', '=']",THEN,command-plus-1,298
geldsamml-3k,38,"['THEN', 'le']",THEN,command-plus-1,300
geldsamml-3k,38,"['IF', 'n']",IF,command-plus-1,299
geldsamml-3k,38,"['THEN', 't']",THEN,command-plus-1,299
geldsamml-3k,38,"['IF', 'n']",IF,command-plus-1,300
zyklo,39,"['POKE', ':']",POKE,command-plus-1,34
zyklo,39,"['TO', '0']",TO,command-plus-1,34
zyklo,39,"['FOR', 't']",FOR,command-plus-1,34
zyklo,39,"['PRINT', '""hindern sie daran.""']",PRINT,command-plus-1,32
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,30
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,28
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,24
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,36
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,34
zyklo,39,"['TO', '0']",TO,command-plus-1,34
zyklo,39,"['FOR', ':']",FOR,command-plus-1,34
zyklo,39,"['POKE', '38400']",POKE,command-plus-1,34
zyklo,39,"['POKE', '36877']",POKE,command-plus-1,34
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,22
zyklo,39,"['GOTO', '""""']",GOTO,command-plus-1,14
zyklo,39,"['IF', ':']",IF,command-plus-1,14
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,12
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,12
zyklo,39,"['TO', '38']",TO,command-plus-1,12
zyklo,39,"['STEP', '-']",STEP,command-plus-1,12
zyklo,39,"['FOR', 'tt']",FOR,command-plus-1,12
zyklo,39,"['POKE', ':']",POKE,command-plus-1,16
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,16
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,16
zyklo,39,"['POKE', 'FOR']",POKE,command-plus-1,16
zyklo,39,"['FOR', 't']",FOR,command-plus-1,16
zyklo,39,"['TO', '1']",TO,command-plus-1,16
zyklo,39,"['TO', '240']",TO,command-plus-1,16
zyklo,39,"['POKE', ',']",POKE,command-plus-1,38
zyklo,39,"['STEP', '128']",STEP,command-plus-1,64
zyklo,39,"['TO', '150']",TO,command-plus-1,64
zyklo,39,"['WAIT', 'NEXT']",WAIT,command-plus-1,60
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,60
zyklo,39,"['POKE', ':']",POKE,command-plus-1,60
zyklo,39,"['POKE', ':']",POKE,command-plus-1,60
zyklo,39,"['POKE', '36866']",POKE,command-plus-1,64
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,76
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,74
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,70
zyklo,39,"['FOR', 'tt']",FOR,command-plus-1,64
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,64
zyklo,39,"['PRINT', '""wenn sie eine der ""']",PRINT,command-plus-1,66
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,52
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,48
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,46
zyklo,39,"['WAIT', '198']",WAIT,command-plus-1,38
zyklo,39,"['PRINT', '""die tueren oeffnen und""']",PRINT,command-plus-1,42
zyklo,39,"['PRINT', '""schliessen sich von""']",PRINT,command-plus-1,44
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,56
zyklo,39,"['POKE', ':']",POKE,command-plus-1,60
zyklo,39,"['POKE', ':']",POKE,command-plus-1,60
zyklo,39,"['PRINT', '""']",PRINT,command-plus-1,56
zyklo,39,"['PRINT', '""{right}{right}{right}{right}{right}{down}{down}{right}{right}-taste-""']",PRINT,command-plus-1,58
zyklo,39,"['FOR', 't']",FOR,command-plus-1,60
zyklo,39,"['TO', '38']",TO,command-plus-1,99
zyklo,39,"['STEP', '-']",STEP,command-plus-1,99
zyklo,39,"['POKE', '36865']",POKE,command-plus-1,99
zyklo,39,"['FOR', 'tt']",FOR,command-plus-1,99
zyklo,39,"['POKE', ':']",POKE,command-plus-1,101
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,99
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,99
zyklo,39,"['PRINT', '""{down}{down}{right}{right}{right}{right}{right}{right}{right}-taste-""']",PRINT,command-plus-1,84
zyklo,39,"['POKE', '198']",POKE,command-plus-1,84
zyklo,39,"['WAIT', '198']",WAIT,command-plus-1,84
zyklo,39,"['POKE', '36865']",POKE,command-plus-1,86
zyklo,39,"['PRINT', '""{CBM-T}{CBM-T}{CBM-T}{CBM-T}{CBM-T}{CBM-T}{CBM-T}{CBM-T}{CBM-T}""']",PRINT,command-plus-1,90
zyklo,39,"['CHR$', '(']",CHR$,command-plus-1,113
zyklo,39,"['POKE', '631']",POKE,command-plus-1,114
zyklo,39,"['POKE', ':']",POKE,command-plus-1,114
zyklo,39,"['PRINT', '""{clr}""']",PRINT,command-plus-1,101
zyklo,39,"['PRINT', '""{down}{down}{down}wenn sie nun eine""']",PRINT,command-plus-1,102
zyklo,39,"['PRINT', '""taste druecken,wird ""']",PRINT,command-plus-1,104
zyklo,39,"['PRINT', '""das programm geloescht""']",PRINT,command-plus-1,106
zyklo,39,"['PRINT', '""und sie muessen load""']",PRINT,command-plus-1,108
zyklo,39,"['WAIT', ':']",WAIT,command-plus-1,112
zyklo,39,"['PRINT', ':']",PRINT,command-plus-1,108
zyklo,39,"['POKE', '36865']",POKE,command-plus-1,10
zyklo,39,"['FOR', 'tt']",FOR,command-plus-1,10
zyklo,39,"['TO', '10']",TO,command-plus-1,10
zyklo,39,"['NEXT', ':']",NEXT,command-plus-1,10
zyklo,39,"['NEXT', 'TO']",NEXT,command-plus-1,10
zyklo,39,"['TO', '38']",TO,command-plus-1,10
zyklo,39,"['PRINT', '""{clr}{white}""']",PRINT,command-plus-1,1
zyklo,39,"['POKE', '36879']",POKE,command-plus-1,1
zyklo,39,"['POKE', ',']",POKE,command-plus-1,1
zyklo,39,"['NEXT', '150']",NEXT,command-plus-1,83
zyklo,39,"['STEP', ':']",STEP,command-plus-1,83
zyklo,39,"['POKE', '36866']",POKE,command-plus-1,83
zyklo,39,"['TO', ',']",TO,command-plus-1,83
zyklo,39,"['FOR', 'tt']",FOR,command-plus-1,83
zyklo,39,"['TO', 'NEXT']",TO,command-plus-1,83
zyklo,39,"['NEXT', '50']",NEXT,command-plus-1,83
zyklo,39,"['PRINT', '""sie \':\' und dann die""']",PRINT,command-plus-1,78
zyklo,39,"['PRINT', '""eintasten.""']",PRINT,command-plus-1,82
zyklo2,39,"['CHR$', '""zyklo3""']",CHR$,command-plus-1,30
zyklo2,39,"['CHR$', '""{clr}{down}{down}load""']",CHR$,command-plus-1,30
zyklo2,39,"['PRINT', ':']",PRINT,command-plus-1,30
